timestamp,x,y,width,
80.6,1240.748373594901,241.06330747772938,829, 
80.64,1232.7437735500152,240.4388689202306,829, 
80.68,1228.1456243099828,241.6801614325472,829, 
80.72,1219.8171308224735,240.9040870403104,829, 
80.76,1218.588629445185,243.99066447273887,829, 
80.8,1215.2077818511582,245.89242541639217,829, 
80.84,1206.1312886016528,244.6380575392715,829, 
80.88,1197.170195144197,243.47856032573767,829, 
80.92,1195.6886847041767,246.47054336368535,829, 
80.96,1190.9482406167356,247.5991768137893,829, 
81.0,1184.4895493080942,247.81509926808658,829, 
81.04,1175.331699092576,246.5493417638707,829, 
81.08,1165.7625406623624,245.07367625851728,829, 
81.12,1161.442533650975,246.5122014556179,829, 
81.16,1157.6003897341348,248.2050313445094,829, 
81.2,1155.1357474892739,250.63990513290008,829, 
81.24,1151.778335698807,252.55922508708662,829, 
81.28,1149.8489156411617,255.23964721270156,829, 
81.32,1141.4638249156692,254.42044583882725,829, 
81.36,1138.6152107206847,256.6200147524301,829, 
81.4,1129.594022849249,255.42300321679735,829, 
81.44,1129.8763875282698,259.3398526549869,829, 
81.48,1125.9589997718613,260.9062553249355,829, 
81.52,1117.5206255789308,260.02653281443463,829, 
81.56,1108.0765397323282,258.57743298359105,829, 
81.6,1102.9961192542341,259.54919708733684,829, 
81.64,1100.704704189893,262.0508395061796,829, 
81.68,1099.450175665517,265.0676960352205,829, 
81.72,1095.0606791353127,266.3846928371986,829, 
81.76,1090.5866155588415,267.67656074262,829, 
81.8,1086.770403392105,269.29565135645197,829, 
81.84,1085.6009458821636,272.3382418646157,829, 
81.88,1083.6467013919905,274.9237176831791,829, 
81.92,1075.344408957294,274.05805757693713,829, 
81.96,1065.9552077739677,272.5991131744524,829, 
82.0,1063.1550102437586,274.6167015842129,829, 
82.04,1062.1995478477663,277.6043547329458,829, 
82.08,1054.406952280246,276.8281534690505,829, 
82.12,1052.8980498406922,279.5857100998366,829, 
82.16,1050.3653467757279,281.72731569311503,829, 
82.2,1048.04002017422,283.96853325026484,829, 
82.24,1039.976953980125,283.0466150403372,829, 
82.28,1038.5122153455786,285.7315505478199,829, 
82.32,1036.711657254209,288.24757452886746,829, 
82.36,1034.3629575179577,290.45714243904865,829, 
82.4,1028.7167844156193,290.8178091642443,829, 
82.44,1024.1742417276187,291.80478540991123,829, 
82.48,1018.1897668282833,291.951581000622,829, 
82.52,1010.3169262488681,291.1101006108335,829, 
82.56,1007.441364232611,293.0058466484765,829, 
82.6,1008.5831332136037,297.0936391607213,829, 
82.64,1001.6318920829822,296.71591741679714,829, 
82.68,998.6172702132648,298.50343877649027,829, 
82.72,995.411107454181,301.9454579813136,1024, 
82.76,989.9321035375073,304.05434867521217,1024, 
82.8,987.3165486788968,307.6707497300046,1024, 
82.84,978.5362984593213,307.83929221778624,1024, 
82.88,970.263511770845,308.23882005081816,1024, 
82.92,965.8556045360006,310.8354579004175,1029, 
82.96,962.4987748963208,313.9448865701335,1029, 
83.0,959.5069021138463,317.1818853982172,1029, 
83.04,961.0069794588903,322.7960373713673,1029, 
83.08,955.8329987227596,324.64231150280597,1029, 
83.12,950.1688314251343,326.2179991257798,1022, 
83.16,942.6769840366339,327.12946940114506,1077, 
83.2,937.7221897208317,329.38347573318924,1077, 
83.24,938.6039523106787,334.7605808889325,1077, 
83.28,939.4656294079051,340.03382769087216,1077, 
83.32,935.9545331076765,342.8123215752483,1074, 
83.36,934.2663642795525,346.5219986252504,1074, 
83.4,931.5469726513275,349.5966513851109,1074, 
83.44,924.6747722831141,350.3359161252777,1074, 
83.48,924.1968587161126,354.5320613171074,1074, 
83.52,918.8454642216756,356.0193584160815,1076, 
83.56,919.3600683281923,360.64415002203685,1076, 
83.6,915.3522630058391,362.71601160103955,1076, 
83.64,913.5550075630778,365.9435130635617,1076, 
83.68,908.3676571521332,367.25476728678086,1076, 
83.72,907.4274835132169,370.9326148027597,1072, 
83.76,906.7741148285706,374.6795375506958,1072, 
83.8,907.6659433873897,379.1979382598007,1072, 
83.84,906.5713264651009,382.54931947322376,1072, 
83.88,907.9632648655039,387.1957751033155,1072, 
83.92,904.9164777777273,389.0774454538881,1072, 
83.96,899.7033072239689,389.72527587658357,1072, 
84.0,894.7064450964857,390.4766406985639,1072, 
84.04,887.7168080516155,390.08621678483905,1072, 
84.08,882.6890564131636,390.7576100495254,1072, 
84.12,878.2876088153987,391.79013002742727,1068, 
84.16,875.7329099714914,393.78677351472277,1068, 
84.2,876.1301981139496,397.33895634424886,1068, 
84.24,877.4938892615628,401.3611354717771,1068, 
84.28,874.8392075588127,403.0995374150944,1068, 
84.32,868.4247034582395,402.78563290024357,1065, 
84.36,862.5740581170833,402.7577917641183,1065, 
84.4,861.2074109964872,405.1687619947081,1065, 
84.44,858.6109957568078,406.8516711109109,1065, 
84.48,852.048850776942,406.31909024395424,1065, 
84.52,849.912798036268,408.2584288306139,1065, 
84.56,842.1902622849278,407.0859018937456,1065, 
84.6,842.6374951412889,410.39158860543114,1065, 
84.64,836.1764987978403,409.855403115621,1065, 
84.68,830.4138267713007,409.5860230502474,1065, 
84.72,828.7860901901583,411.6896508867854,1061, 
84.76,825.7605548915199,412.97722154810015,1061, 
84.8,818.7989905181241,411.4234410908793,967, 
84.84,811.5380004506428,409.710260233709,967, 
84.88,805.0968102164617,408.45069662958883,967, 
84.92,801.6331058712301,408.85593632038757,972, 
84.96,803.4335267298695,411.43359466422856,1017, 
85.0,806.271864184314,414.5232878400869,1017, 
85.04,803.2769448772768,414.36170811133894,1017, 
85.08,802.2628269108839,415.28078792810567,1017, 
85.12,804.8254619257949,418.1043116671731,1020, 
85.16,807.6255475247174,420.66093482849595,1163, 
85.2,810.187808723665,423.04958628445036,1163, 
85.24,806.1499052597642,421.7780632431982,1163, 
85.28,810.007597971308,424.84577022572677,1163, 
85.32,805.6389042207559,423.0907649286377,1234, 
85.36,805.6374339181087,423.7371542774819,1234, 
85.4,805.0230900031808,424.0410687352026,1234, 
85.44,809.0464818942907,426.87108358253096,1234, 
85.48,808.7036241025833,426.5485279072692,1378, 
85.52,814.0692777685407,429.3740034344683,1368, 
85.56,810.0009940611765,426.9825744507146,1368, 
85.6,811.7101487087514,427.96654406205994,1351, 
85.64,813.2332129712686,428.83612053725267,1351, 
85.68,814.3926277712159,429.03047398543276,1351, 
85.72,817.3358794763885,430.7677116367322,1335, 
85.76,814.2126903671129,429.16218869176,1335, 
85.8,815.4485451700301,429.95515452984256,1335, 
85.84,816.3494107917401,430.5435479497173,1335, 
85.88,814.5846350908959,429.66450093668925,1335, 
85.92,817.8135871986835,431.5688123553204,1312, 
85.96,814.616696337745,429.8456559985206,1325, 
86.0,817.9870030115183,431.0862710517806,1394, 
86.04,824.7981241662295,432.60636811397194,1420, 
86.08,824.7578365584379,430.3890710749528,1420, 
86.12,831.9970699314304,432.03647354271794,1420, 
86.16,832.7127803056268,430.0848074555237,1420, 
86.2,840.8728761610466,432.2508045007056,1420, 
86.24,846.7132271448623,433.1302338881318,1420, 
86.28,851.1963382644448,433.357707888307,1349, 
86.32,854.4561556351009,432.640767784921,1420, 
86.36,859.6021232454622,432.9446469630665,1369, 
86.4,862.3227475933243,431.9273130452269,1369, 
86.44,863.9208781441761,430.31790226869066,1369, 
86.48,870.6961870216618,431.10709757777124,1419, 
86.52,872.7026678730301,429.5570611536823,1379, 
86.56,875.2805417825681,428.3635695352209,1379, 
86.6,879.9902325445378,428.48162119043127,1036, 
86.64,889.5350050212638,431.27013884213807,1036, 
86.68,893.9353161897844,431.2118956311552,1036, 
86.72,902.3056745020426,432.8656528282103,935, 
86.76,910.8930432754522,434.62679004234303,935, 
86.8,915.8794336793239,434.56958616587985,1015, 
86.84,920.666839847485,434.417984247484,1015, 
86.88,925.4710482653065,434.2910958575151,1015, 
86.92,935.7977577060718,436.7924072725639,955, 
86.96,947.8033772285921,440.158955266158,955, 
87.0,954.2549972578513,440.5971933253122,1024, 
87.04,960.4532449956182,440.9080122774675,1024, 
87.08,967.9460229322495,441.93838227478915,1024, 
87.12,976.9215105342357,443.4164394068694,953, 
87.16,980.7022450561984,442.1900661836311,1017, 
87.2,989.6365159911235,443.8240469398609,1017, 
87.24,996.0755348781191,444.1346921557796,1118, 
87.28,1007.9814309451547,447.440398791723,1118, 
87.32,1018.5703541583372,449.7425449265979,1129, 
87.36,1023.3371256228236,448.855209154647,1129, 
87.4,1027.0925327185566,447.4435548568634,1129, 
87.44,1036.6360498511322,449.2476527353905,1129, 
87.48,1048.3905006543405,452.23522595903916,1129, 
87.52,1057.505968372316,453.4980714850571,1132, 
87.56,1071.498607009854,457.4326529951684,1132, 
87.6,1078.6277852977541,457.5833435190225,1132, 
87.64,1090.6201646056056,460.40360668081274,1132, 
87.68,1096.0569812213143,459.62554306717976,1132, 
87.72,1110.309619034898,463.45849679733857,1140, 
87.76,1124.5613611813055,467.0048510479778,1101, 
87.8,1132.83260919195,467.2673058051243,1101, 
87.84,1138.21906607511,465.97446014868547,1101, 
87.88,1148.5245187598541,467.4257224800481,1101, 
87.92,1158.4255886046326,468.3779986332517,1137, 
87.96,1169.7303521283902,470.10764375917375,1137, 
88.0,1175.8512304064445,469.01049057166574,1137, 
88.04,1187.3688272860325,470.8882605954728,1137, 
88.08,1200.1007194165609,473.4552476837706,1137, 
88.12,1207.978961088808,473.0620472497107,1178, 
88.16,1216.6928927404674,473.1435669080466,1178, 
88.2,1228.453674371905,474.8401957277759,1146, 
88.24,1239.3712555648522,476.0799915080398,1146, 
88.28,1250.890106479141,477.66931618875213,1146, 
88.32,1256.7138867299882,475.8479992566618,1169, 
88.36,1263.3686601364716,474.5287895635655,1169, 
88.4,1275.2733208570712,476.14181578054837,1169, 
88.44,1286.2710923631691,477.2527001683817,1169, 
88.48,1295.625976585778,477.4957226090396,1169, 
88.52,1305.0647343217531,477.5209298082772,1031, 
88.56,1312.0215641962789,476.2064698721229,1039, 
88.6,1322.5636482855161,476.9092522581527,1187, 
88.64,1332.5471708462,477.3385001732355,1187, 
88.68,1345.828023900276,479.5873166309799,1187, 
88.72,1353.5270940677988,478.6239889173782,1043, 
88.76,1357.736431775799,475.80040952564195,1050, 
88.8,1370.2233236821908,477.5566308271827,1052, 
88.84,1379.5914651785383,477.4942806994728,1394, 
88.88,1390.3212033819275,478.20529261841835,1396, 
88.92,1392.6254137731346,474.2323230180721,1374, 
88.96,1401.8429834355145,474.13401138587915,1374, 
89.0,1412.5124221175327,474.83326428899255,1374, 
89.04,1420.6110564441399,474.88377265847777,1022, 
89.08,1432.7429264971465,477.1834509889498,1020, 
89.12,1441.078820282007,477.41957401938487,996, 
89.16,1444.6155381290632,475.0687173770205,996, 
89.2,1453.6988070651605,475.78726239668697,996, 
89.24,1464.0647933277023,477.24078614457613,996, 
89.28,1475.0436926516225,479.0398287471987,996, 
89.32,1482.6629810529676,478.9022147088414,963, 
89.36,1486.5065320554352,476.74781122701586,963, 
89.4,1491.8902302716817,475.47734824525605,963, 
89.44,1496.7661542147077,473.9713101909515,963, 
89.48,1507.4210361475157,475.6592617681653,964, 
89.52,1520.3939476191106,478.6735588920238,930, 
89.56,1526.8121474308548,478.1092373890046,930, 
89.6,1539.866140688672,481.1899806258366,930, 
89.64,1550.056232543818,482.68482800615965,930, 
89.68,1563.183940356549,485.79116526380795,930, 
89.72,1571.17691344322,486.04427878434916,910, 
89.76,1576.8393377483392,484.4841923662354,996, 
89.8,1583.0018457539657,483.82004993478984,910, 
89.84,1586.8993015009603,481.3838008337626,996, 
89.88,1598.29784237473,483.6607194001281,910, 
89.92,1603.4376363179806,482.3966030144724,930, 
89.96,1611.5566511675293,482.79694338001974,930, 
90.0,1623.663340091338,485.3928227605227,930, 
90.04,1627.2899385986502,483.36242237677595,930, 
90.08,1632.368172635227,482.16665539731565,930, 
90.12,1643.0090142522572,483.6897111062816,1026, 
90.16,1646.9847176380147,481.5689249604367,1026, 
90.2,1659.3366962859743,484.08490810321064,1026, 
90.24,1668.2926001528153,484.74434995709174,1026, 
90.28,1676.7972420927363,485.17808239686286,1026, 
90.32,1687.6064458168194,486.9152733089488,1028, 
90.36,1691.177210989751,484.69952783045545,1028, 
90.4,1699.882207162865,485.3394678500437,1028, 
90.44,1706.0280754487796,484.6045883096615,1028, 
90.48,1716.5941897703847,486.32164685620864,1028, 
90.52,1722.6047514057213,485.70485412883886,1035, 
90.56,1732.938058669497,487.46735179217035,1035, 
90.6,1743.9370872888592,489.61637148595344,1035, 
90.64,1751.9686149318427,490.15045548243177,1035, 
90.68,1763.800154255373,492.78365790461487,1035, 
90.72,1771.9525925215034,491.8455031361008,829, 
90.76,1779.3904652559602,490.57150004876263,829, 
90.8,1784.1430871992327,487.8889954458957,829, 
90.84,1791.7784468545456,486.85126837229416,829, 
90.88,1795.9227987821148,483.9782973089825,829, 
90.92,1798.7618588648045,481.3462706215502,1089, 
90.96,1799.2941132175147,477.5195991310768,1085, 
91.0,1804.3989975527736,476.27470316178665,1081, 
91.04,1810.4000046148788,475.5680480782593,1077, 
91.08,1811.848006367778,472.43347821982036,1073, 
91.12,1815.1990917965288,469.8734589813742,1047, 
91.16,1823.354665088455,470.0117763330356,1043, 
91.2,1829.9552835220036,469.32472127817294,1041, 
91.24,1832.0614874318896,466.23292560832505,1037, 
91.28,1840.8840249203106,466.8819232111621,1035, 
91.32,1849.6934840102856,467.72799802104174,1018, 
91.36,1859.455226597306,469.1192482737573,1015, 
91.4,1869.2692124388186,470.5760194295339,1012, 
91.44,1877.1061275686377,470.9240875795317,1009, 
91.48,1882.594475104636,470.02051040200416,1007, 
91.52,1887.841026575855,468.87459700031013,994, 
91.56,1893.347867037732,467.9367366898868,992, 
91.6,1899.6585037310551,467.4610024050131,990, 
91.64,1900.5467966200563,464.06043287630604,987, 
91.68,1909.4998054597806,465.1573332117877,985, 
91.72,1913.4154476335548,463.3930970050474,978, 
91.76,1917.7965860298343,461.942697918719,976, 
91.8,1924.2758379875602,461.69157979989666,974, 
91.84,1926.4488149843862,459.1213401936703,970, 
91.88,1926.2205314017165,455.28524806324896,969, 
91.92,1931.9815727306373,454.73523845680114,965, 
91.96,1940.010455704975,455.4846314843432,964, 
92.0,1944.9295581453473,454.458813424288,954, 
92.04,1953.1676871851723,455.32801318357997,943, 
92.08,1956.238873406367,453.4109720523496,932, 
92.12,1963.0790383283402,453.476444111428,925, 
92.16,1963.349111402228,449.9969757177037,916, 
92.2,1967.7549549755738,448.22507753776523,1176, 
92.24,1970.2721987738948,445.45368022576514,1176, 
92.28,1977.5183493548407,445.33815088455304,1176, 
92.32,1983.1791474834292,444.3555977018842,1175, 
92.36,1988.7664852434325,443.36719650825376,1175, 
92.4,1993.6104667091904,441.6223844996032,1175, 
92.44,1995.427770557381,438.2911724269782,1175, 
92.48,2003.0510134233427,438.18968820305435,1175, 
92.52,2006.3423751574385,435.6257961333886,1179, 
92.56,2006.608182447849,431.0455781528971,1179, 
92.6,2013.7089266488808,430.2821653958842,1179, 
92.64,2016.6420379474948,427.28028055806556,1179, 
92.68,2024.9447236769815,427.2908210279275,1179, 
92.72,2027.409435463045,424.156637508548,1183, 
92.76,2035.7830147614045,424.3189691398845,1183, 
92.8,2040.0163495294628,421.40408275836603,1072, 
92.84,2049.6017740484745,421.4765746279588,1072, 
92.88,2059.686804853166,421.8282567361596,1072, 
92.92,2062.9121333468966,418.3015172208338,1067, 
92.96,2066.508595759762,415.0526889645851,1067, 
93.0,2071.1351796373115,412.451826752147,1067, 
93.04,2071.073746540407,407.3430187193751,1067, 
93.08,2077.4558765762276,405.873801777529,1067, 
93.12,2082.508187713754,403.7282769261306,1071, 
93.16,2088.8760447384466,402.35045039604665,1071, 
93.2,2093.654931612607,400.1538547395327,1071, 
93.24,2094.04862548007,395.629388831091,1071, 
93.28,2099.1935482344843,393.7950923153937,1071, 
93.32,2107.959373955999,393.84868560291056,1048, 
93.36,2116.1663066862097,393.61917425785344,1048, 
93.4,2122.5845034681624,392.4551405652342,1048, 
93.44,2125.3217784914136,389.3188724547839,1048, 
93.48,2125.680224229823,384.9520209338895,1048, 
93.52,2129.020282536602,382.4044689928905,1062, 
93.56,2137.4766054911856,382.7204604628968,1062, 
93.6,2143.472141345,381.71625847462917,1062, 
93.64,2151.751118462181,381.997702255612,1062, 
93.68,2151.82324213251,377.8161131126834,1062, 
93.72,2155.236272593624,375.4738213291346,1042, 
93.76,2156.6771232507494,372.0970219307365,1042, 
93.8,2157.2490702513896,368.315540624767,1042, 
93.84,2157.7711319737073,364.58291083054195,1042, 
93.88,2162.5160232483768,363.244147534535,1042, 
93.92,2161.418804085322,358.88121470711553,1057, 
93.96,2164.83202310414,357.0650667142064,1057, 
94.0,2168.078521871899,355.18982627877705,1057, 
94.04,2171.2487548953413,353.3270277943912,1057, 
94.08,2173.985685980656,351.2653242160358,1057, 
94.12,2177.025047521892,349.3839023175489,1042, 
94.16,2183.4931804962084,349.43875593670674,1042, 
94.2,2189.8908410458976,349.4690925251318,1042, 
94.24,2197.7289966557632,350.31990856679556,1042, 
94.28,2204.3168255467012,350.49753170176007,1042, 
94.32,2207.410052832423,347.1294119088397,829, 
94.36,2210.6423903921104,343.91977345647757,829, 
94.4,2213.7984091154913,340.86561510075853,829, 
94.44,2222.009040381854,340.5210285908656,829, 
94.48,2225.7759515295393,337.9076302263664,829, 
94.52,2234.4146965144414,338.01884267671676,829, 
94.56,2241.270432005701,337.1662361126431,829, 
94.6,2243.3783674289602,333.7730971145022,829, 
94.64,2248.6348907647925,332.18121737306734,829, 
94.68,2248.492582798266,327.6877047580539,829, 
94.72,2251.6028748677395,325.04009646048587,829, 
94.76,2250.579626023826,320.1915099587197,829, 
94.8,2249.346741476506,315.31900656888683,829, 
94.84,2248.558069770716,312.29982881914856,1025, 
94.88,2256.2728524727004,313.9839189894757,1025, 
94.92,2255.524907721246,311.03815023622917,1021, 
94.96,2259.01667667492,310.47180864290306,1021, 
95.0,2258.5869180114687,306.60907473453483,829, 
95.04,2259.2128453495243,303.4074434412198,829, 
95.08,2264.015906954278,302.5667802764437,829, 
95.12,2269.2506652965194,302.00085903218013,829, 
95.16,2269.7749086736944,298.889327708709,829, 
95.2,2268.6939908097456,294.9701156355368,829, 
95.24,2267.9579240449775,291.31442363253217,829, 
95.28,2272.784294628397,290.7557853132364,829, 
95.32,2275.530592645371,289.1294509647742,829, 
95.36,2279.016899081683,287.93384485404187,829, 
95.4,2281.209446745215,286.081599750906,829, 
95.44,2281.3479768349293,283.13961331326226,829, 
95.48,2282.449048747201,281.49819278026376,829, 
95.52,2281.0652428708067,278.52844877013234,829, 
95.56,2284.077169514637,278.00935062546705,829, 
95.6,2289.4808964769486,278.8382274714951,829, 
95.64,2292.514726915612,278.3617909522529,829, 
95.68,2294.490096453526,277.33231998843377,829, 
95.72,2294.6720296069425,275.36163243758915,829, 
95.76,2297.416098772045,274.8137146958395,829, 
95.8,2297.378535356976,272.7758106669072,829, 
95.84,2301.1558584657078,272.8657663828342,829, 
95.88,2300.348262727293,270.4682377325579,829, 
95.92,2301.715956217583,269.2905903753078,829, 
95.96,2299.8283123203305,266.3770501261862,829, 
96.0,2299.577771938608,264.4118293141915,829, 
96.04,2300.9447434505596,267.22404122010437,1386, 
96.08,2299.878693150911,268.6695527228982,1386, 
96.12,2298.65679224084,269.9475189924881,1382, 
96.16,2301.329002986503,273.3366659072398,1382, 
96.2,2305.8052782451755,277.64695149401365,1382, 
96.24,2306.34456420122,279.74059386909266,1382, 
96.28,2311.847981018714,284.51611973399156,1382, 
96.32,2313.0323059872167,286.85485822690686,1383, 
96.36,2310.783703133597,287.2727130658964,1383, 
96.4,2310.5231169246335,285.3842690972433,1007, 
96.44,2314.7581431083913,285.8317722761689,991, 
96.48,2315.880030327771,284.60581743819546,991, 
96.52,2322.856038865699,286.61800936800455,992, 
96.56,2321.9013022363824,284.2758375863189,992, 
96.6,2328.932505772356,286.34272382605377,992, 
96.64,2330.213472773674,285.27406892106836,992, 
96.68,2331.859511103858,284.41431134472083,992, 
96.72,2333.448150604093,283.5248618670484,990, 
96.76,2337.142772483176,283.8027116192011,990, 
96.8,2335.216111209943,281.1435842207974,1001, 
96.84,2335.6507005627595,279.8264900548663,1001, 
96.88,2335.865948785672,278.4181520862735,1001, 
96.92,2339.822845003307,279.0316519522827,996, 
96.96,2344.315072117816,279.9391375553718,996, 
97.0,2351.1356824502354,282.1202363162823,996, 
97.04,2348.5785118846024,279.14616212364416,996, 
97.08,2350.415599905341,278.62275564852223,996, 
97.12,2350.147181981151,276.9606856084481,988, 
97.16,2353.006793087273,277.04382233909786,988, 
97.2,2356.9808767302775,277.7595630752967,988, 
97.24,2360.35499818432,278.13393918142947,988, 
97.28,2358.503134586778,275.66337500482723,988, 
97.32,2365.8317144902917,278.1674304235708,970, 
97.36,2372.368645889268,280.2254240598415,970, 
97.4,2377.5470240456903,281.51746082716784,970, 
97.44,2383.225853478489,283.1373359465287,970, 
97.48,2384.2177821128716,282.4513239894322,970, 
97.52,2388.9819077011844,283.8670575176828,957, 
97.56,2389.976750662205,283.23885880287247,957, 
97.6,2393.1885322143785,283.8902173415458,957, 
97.64,2400.3278578602144,286.7583956328536,957, 
97.68,2397.801161234727,284.3408450319379,957, 
97.72,2404.986521469531,287.15482770581497,948, 
97.76,2411.631307730947,289.70435242860015,948, 
97.8,2411.026531850908,288.26447063595964,948, 
97.84,2417.5560373542808,290.6532288376244,948, 
97.88,2417.8556524985647,289.57175043935933,948, 
97.92,2421.753106582042,290.3649157554396,916, 
97.96,2422.3962903647266,289.3840520875073,916, 
98.0,2429.2628550248482,291.73036336330483,916, 
98.04,2436.1628825056046,292.8827634939236,891, 
98.08,2442.139758607992,293.49753854333466,891, 
98.12,2443.892388994082,291.70827013068595,871, 
98.16,2447.275883008153,290.7984531778734,871, 
98.2,2450.32217833867,289.6955670096634,871, 
98.24,2451.4335485879997,287.5353431174085,871, 
98.28,2455.1363080343344,286.77783483117895,871, 
98.32,2462.968799687965,288.2406636727571,851, 
98.36,2467.3693306999517,287.4005311889806,829, 
98.4,2477.468110691253,289.67375549098637,829, 
98.44,2482.4129582708088,289.08889203233997,829, 
98.48,2482.630680327488,285.91191389636697,829, 
98.52,2483.4523188844937,283.0545961964401,829, 
98.56,2488.181025656066,282.3406460935169,829, 
98.6,2497.747727096446,284.2215883365185,829, 
98.64,2506.463103744168,285.62139472131315,829, 
98.68,2509.282663583562,283.75765007736493,829, 
98.72,2512.3941608496834,282.00071776049936,829, 
98.76,2518.3519730680514,281.82648931405373,829, 
98.8,2524.983480514863,282.03164683835524,829, 
98.84,2534.0182597032076,283.523810920523,829, 
98.88,2539.5147004659448,283.04091948657714,829, 
98.92,2546.4564423125307,283.31866240905964,829, 
98.96,2554.9502492170154,284.41281860906975,829, 
99.0,2559.4265134509783,283.28149137287016,829, 
99.04,2568.3578410701275,284.6122848815727,829, 
99.08,2575.664135699277,285.0502162324989,829, 
99.12,2583.1346238439687,285.52731262554573,829, 
99.16,2588.2029883679916,284.68219024896604,829, 
99.2,2588.444757061587,281.20306002873207,829, 
99.24,2595.0639279231905,281.2398545052441,829, 
99.28,2597.20391140727,278.8134326718967,829, 
99.32,2604.028558602255,278.9678615377637,829, 
99.36,2612.9063780394663,280.2460779829113,829, 
99.4,2618.934854467745,279.95217152987254,829, 
99.44,2618.9505642214153,276.38033704548883,829, 
99.48,2619.142035532512,272.9481525862491,829, 
99.52,2619.222109423374,269.4653066510606,829, 
99.56,2627.69161145452,270.60116481203767,829, 
99.6,2632.170316209184,269.55780644696904,829, 
99.64,2631.87082226656,265.9078720937621,829, 
99.68,2634.8684934223866,264.13517656616455,829, 
99.72,2639.586636887263,263.2653606501017,829, 
99.76,2640.0612893923962,260.09067875868874,829, 
99.8,2647.7518560415397,260.96587565460214,829, 
99.84,2651.6264631143617,259.7138826973185,829, 
99.88,2660.773133408617,261.37230498009194,829, 
99.92,2661.0264415377374,258.12033311028813,829, 
99.96,2668.023321865602,258.5913129949561,829, 
100.0,2652.590708226878,257.8812425177066,829, 
100.04,2637.255568878165,257.18574099925814,829, 
100.08,2622.0173297665115,256.50453557064264,829, 
100.12,2606.8754207599673,255.83735837703188,829, 
100.16,2591.829275477029,255.1839465766199,829, 
100.2,2596.6135740327254,254.23907437796584,829, 
100.24,2602.096900279619,253.71211509544318,829, 
100.28,2605.235744369339,251.95292115083353,829, 
100.32,2607.3413782349858,249.6420072654906,829, 
100.36,2610.306453403542,247.84564272913715,829, 
100.4,2618.120681365314,249.15793048692365,829, 
100.44,2620.035735087808,247.23218237036065,829, 
100.48,2629.1932091172316,249.3324756329068,829, 
100.52,2629.2160885744643,246.42017862794475,829, 
100.56,2638.317041347288,248.49121901551675,829, 
100.6,2646.4173779633297,250.00745753151455,829, 
100.64,2652.88004301711,250.65109126282618,829, 
100.68,2652.111510063493,247.36571566851444,829, 
100.72,2660.9445357733716,249.35232438207296,829, 
100.76,2667.9563153285435,250.34001038516553,829, 
100.8,2676.12611697629,251.9666000349801,829, 
100.84,2679.5383155179343,251.0059225400324,829, 
100.88,2686.715029944594,252.10560231150956,829, 
100.92,2688.1305705982218,250.0181831188852,829, 
100.96,2696.8005042264485,251.95984894961737,829, 
101.0,2704.981909476899,253.63064148003514,829, 
101.04,2704.258282630819,250.41430102520164,829, 
101.08,2707.0399983084158,249.1842973585535,829, 
101.12,2714.7432604941423,250.629764368607,829, 
101.16,2714.92997569316,247.99006017108007,829, 
101.2,2715.0766048640376,245.37855124982596,829, 
101.24,2717.9631495268072,244.34302420640827,829, 
101.28,2725.770531503738,246.0262056484347,829, 
101.32,2732.469253587869,247.0681845065132,829, 
101.36,2736.252083457025,246.51942675852277,829, 
101.4,2738.1658680487044,245.02039256617726,829, 
101.44,2739.4383455804477,243.19926561682541,829, 
101.48,2738.5631566607167,240.21771973247593,829, 
101.52,2743.920315767299,240.69602824790854,829, 
101.56,2747.550114313491,240.2044174494283,829, 
101.6,2749.8928125918364,239.01954969713077,829, 
101.64,2753.709707520622,238.6795768177023,829, 
101.68,2760.2603968310777,239.8720623786253,829, 
101.72,2762.5285614601644,238.7203022054645,829, 
101.76,2767.478010157735,239.06965232357317,829, 
101.8,2773.938264287516,240.30482945418268,829, 
101.84,2775.1154781320965,238.6553715244017,829, 
101.88,2777.3990026951437,237.648581843868,829, 
101.92,2784.4104870336423,239.2661599492666,829, 
101.96,2785.366641374672,237.5695092729777,829, 
102.0,2785.6786569406577,235.55461740152612,829, 
102.04,2791.8487022597387,236.84030737342263,829, 
102.08,2797.5641065958866,237.86783651604767,829, 
102.12,2795.2662084058156,234.98253010361756,829, 
102.16,2793.0603757879135,232.17715560678835,829, 
102.2,2797.730012201989,233.18020151296673,829, 
102.24,2805.0741516340677,235.71343323417184,829, 
102.28,2803.5988857401708,233.3900546807556,829, 
102.32,2802.2460657256206,231.1592960632022,829, 
102.36,2808.4692515715415,233.1716584664643,829, 
102.4,2808.722631540537,231.88572585037338,829, 
102.44,2809.0067555346723,230.64906097010532,829, 
102.48,2809.3035505981334,229.46073119922548,829, 
102.52,2809.5771844582046,227.8037221366488,829, 
102.56,2808.7552424305763,225.56974833853522,829, 
102.6,2815.389653196831,227.46171575357525,829, 
102.64,2819.153087094958,227.79372354669914,829, 
102.68,2821.172540290873,227.1821711255206,829, 
102.72,2828.5472464150257,229.51591119276517,829, 
102.76,2828.8988566862176,228.0291138274747,829, 
102.8,2836.1360256980474,230.32545330967142,829, 
102.84,2837.092832928261,229.17730316011264,829, 
102.88,2842.85760539879,230.67973896587404,829, 
102.92,2847.9736251500512,231.82604454519816,829, 
102.96,2852.8204973462416,232.83416771091996,829, 
103.0,2854.852611560398,232.29920162893183,829, 
103.04,2857.77076909692,232.26823529380331,829, 
